0.4452143, 0.245332,0.4514998, 0.231038,0.4386151, 0.238509,0.4646362, 0.236663,0.4362624, 0.253345,0.4842343, 0.295668,0.4247615, 0.332258,0.5181283, 0.337705,0.4067463, 0.432981,0.4674882, 0.302521,0.4112188, 0.356283,0.483437 , 0.498633,0.4466819, 0.508397,0.4828424, 0.655633,0.4554171, 0.654068,0.5044357, 0.811322,0.4651237, 0.7886
0.4339226, 0.248124,0.4431858, 0.233154,0.4314147, 0.237497,0.4581899, 0.233719,0.4372619, 0.244451,0.4819214, 0.290947,0.4222580, 0.324584,0.4937570, 0.322089,0.4076102, 0.414833,0.4479157, 0.334914,0.4234989, 0.356797,0.4825367, 0.495755,0.4464260, 0.507283,0.4839571, 0.655122,0.4568309, 0.655076,0.5041977, 0.809416,0.4623853, 0.7888
0.4355726, 0.245502,0.4438698, 0.232757,0.4319092, 0.236389,0.4595948, 0.233473,0.4364683, 0.247560,0.4833569, 0.297101,0.4233213, 0.324739,0.5144626, 0.387966,0.4095590, 0.423142,0.4619311, 0.355335,0.4175474, 0.369508,0.482052 , 0.494703,0.4454471, 0.505205,0.4840177, 0.656932,0.4537428, 0.654273,0.5039894, 0.809556,0.4631702, 0.7910
0.4498668, 0.243487,0.4582814, 0.230711,0.4461645, 0.231362,0.4747718, 0.232583,0.4474949, 0.237397,0.4980114, 0.297828,0.4300904, 0.309620,0.5183180, 0.409269,0.4137446, 0.404708,0.4813655, 0.389748,0.4282616, 0.386037,0.4835372, 0.499434,0.4470323, 0.503168,0.4837020, 0.656999,0.4528378, 0.653433,0.5039429, 0.804744,0.4605414, 0.7834
0.4656901, 0.241083,0.4731572, 0.228037,0.4602764, 0.228794,0.4856177, 0.234076,0.4547174, 0.237520,0.5088157, 0.302313,0.4354955, 0.311376,0.5263333, 0.412001,0.4210979, 0.412749,0.4866984, 0.384845,0.4335463, 0.399705,0.4878864, 0.503592,0.4491005, 0.503731,0.4877903, 0.656935,0.4445952, 0.649135,0.5049996, 0.808124,0.4560192, 0.7704
0.4451158, 0.262571,0.4498729, 0.243575,0.4422308, 0.250293,0.4697482, 0.235170,0.4466480, 0.249511,0.4985901, 0.293089,0.4382247, 0.321971,0.5268657, 0.390096,0.4322076, 0.432917,0.4773064, 0.369034,0.4457514, 0.362512,0.4937552, 0.498901,0.4529421, 0.501449,0.4853199, 0.659221,0.4350656, 0.647126,0.5074458, 0.813351,0.4575855, 0.7688
0.4304094, 0.298196,0.4348091, 0.280771,0.4282940, 0.284826,0.4523176, 0.259540,0.4372941, 0.274236,0.4910828, 0.306772,0.4357663, 0.332016,0.5231571, 0.392825,0.4366945, 0.426385,0.473093 , 0.409655,0.4444036, 0.415948,0.4983258, 0.497766,0.4628484, 0.503839,0.4897983, 0.662862,0.4356525, 0.652955,0.5074648, 0.811532,0.4578758, 0.7760
0.4434595, 0.266443,0.4475088, 0.248263,0.4366966, 0.261668,0.4608873, 0.241529,0.4368876, 0.268310,0.4953983, 0.287628,0.4337682, 0.335571,0.5387834, 0.361367,0.4336610, 0.409188,0.4807904, 0.393709,0.4330647, 0.440502,0.499953 , 0.504675,0.4639308, 0.513482,0.4998982, 0.661229,0.4415781, 0.654014,0.5086642, 0.810213,0.4568817, 0.7730
0.4575466, 0.254650,0.4630809, 0.238477,0.4483780, 0.243472,0.4761362, 0.238900,0.4448665, 0.254840,0.5041152, 0.294167,0.4324820, 0.324371,0.5335310, 0.394721,0.4274784, 0.416050,0.4995631, 0.377630,0.4392103, 0.417322,0.4976269, 0.501510,0.4582212,0.509908 ,0.4987416, 0.662544,0.4447016, 0.655917,0.5074137, 0.810499,0.4554559, 0.7709
0.4725453, 0.246224,0.4786311, 0.233451,0.4647961, 0.231854,0.4886255, 0.235022,0.4560088, 0.239835,0.5140831, 0.301500,0.4387760, 0.309008,0.5392609, 0.397602,0.4198250, 0.412214,0.4927276, 0.390552,0.4512258, 0.395664,0.4957455, 0.505405,0.4537483, 0.508911,0.4979935, 0.666504,0.4423531, 0.660741,0.5074695, 0.810952,0.4539771, 0.7728
0.4878251, 0.257839,0.4956733, 0.246017,0.4804283, 0.241174,0.5028779, 0.248712,0.4693931, 0.243268,0.5214368, 0.319492,0.4424808, 0.308315,0.5454612, 0.419411,0.4229881, 0.405859,0.5099051, 0.420672,0.4500245, 0.425951,0.4890073, 0.514503,0.4490000, 0.508269,0.4956146, 0.671442,0.4205471, 0.653640,0.5066499, 0.802643,0.4427846, 0.7460
0.4903631, 0.277488,0.4969397, 0.264471,0.4840619,0.2570342,0.5027006, 0.260291,0.4699019, 0.249839,0.5205052, 0.329218,0.4394658, 0.310145,0.5397708, 0.431072,0.4186567, 0.412058,0.5205441, 0.413010,0.4516165, 0.406624,0.4844353, 0.517879,0.4415965, 0.504787,0.4916124, 0.666599,0.4088664, 0.634411,0.5026885, 0.804124,0.3989549, 0.7458
0.4740154, 0.297908,0.4809025, 0.284028,0.4674767, 0.278965,0.4863968, 0.279592,0.4524544, 0.273377,0.5055111, 0.349264,0.4263350, 0.332952,0.5236273, 0.444559,0.4228047, 0.438785,0.50944  , 0.407669,0.4727137, 0.396651,0.4710110, 0.529690,0.4305691, 0.522306,0.4854843, 0.669239,0.3920983, 0.657994,0.5013237, 0.809489,0.3627967, 0.7679
0.4445884, 0.294195,0.4513433, 0.283297,0.4381672, 0.279753,0.4519442, 0.283148,0.4205094, 0.276525,0.4628199, 0.350366,0.3964947, 0.334196,0.4564383, 0.440977,0.4235945, 0.431946,0.4748605, 0.376021,0.4668093, 0.363225,0.4459144, 0.533033,0.4057162, 0.530591,0.4728883, 0.669191,0.3798550, 0.665015,0.4994074, 0.793908,0.3538749, 0.7752
0.4408494, 0.277506,0.4414333, 0.267789,0.4354553, 0.265200,0.4266750, 0.263869,0.4115331, 0.258474,0.4357884, 0.325328,0.3872763, 0.319049,0.4445680, 0.420950,0.4175203, 0.418670,0.4698412, 0.355712,0.4662207, 0.345659,0.4357242, 0.501850,0.3959213, 0.506648,0.4710707, 0.631598,0.3796708, 0.659914,0.4821692, 0.783248,0.343907 , 0.7733
0.4482032, 0.281017,0.4461509, 0.269875,0.4418968, 0.264812,0.4304067, 0.266656,0.4210721, 0.260498,0.4393806, 0.338738,0.3979952, 0.320499,0.4659079, 0.409332,0.4477758, 0.390030,0.4941239, 0.344950,0.4878437, 0.327797,0.4302621, 0.510368,0.3953898, 0.509908,0.4768983, 0.636634,0.3822048, 0.658778,0.4844978, 0.782535,0.3426291, 0.7703
0.4704878, 0.286818,0.4728615, 0.275488,0.4677252, 0.272731,0.4631131, 0.271427,0.4473497, 0.259832,0.4629285, 0.326530,0.4160639, 0.300092,0.4981952, 0.384185,0.4689640, 0.368952,0.5266139, 0.334600,0.5102964, 0.317854,0.4362503, 0.513481,0.4032825, 0.506257,0.4755978, 0.642994,0.3799175, 0.665757,0.4865672, 0.780213,0.3413303, 0.7679
0.4707996, 0.299903,0.4755763, 0.289193,0.468169 , 0.279648,0.4691172, 0.285555,0.4499253, 0.267642,0.4713745, 0.343243,0.4157710, 0.300267,0.5096171, 0.379179,0.4668492, 0.365531,0.5439778, 0.335324,0.5267801, 0.316428,0.4344159, 0.520872,0.3973470, 0.508620,0.4691987, 0.650390,0.3631202, 0.661901,0.4858378, 0.781645,0.3202379, 0.7839
0.4494949,0.3109868,0.4521866, 0.298327,0.4451912, 0.292812,0.4424319, 0.291636,0.4248612, 0.279842,0.4493555, 0.348610,0.3945585, 0.332358,0.4660100, 0.431330,0.4436888, 0.415124,0.4841394, 0.364884,0.4760004, 0.344815,0.4211414, 0.521660,0.3909336, 0.522947,0.4756001, 0.641855,0.357647 , 0.669257,0.4825773, 0.781908,0.3134980, 0.7875
0.4526169, 0.293214,0.4546415, 0.279396,0.4470995, 0.277444,0.4441710, 0.275430,0.4242149, 0.268020,0.4518040, 0.329984,0.3939834, 0.320871,0.4915273, 0.369198,0.4281633, 0.417293,0.5166704, 0.335021,0.4944903, 0.329978,0.4349035, 0.519034,0.4000182, 0.514786,0.4813188, 0.639378,0.3676870, 0.668337,0.4938103, 0.776960,0.3225627, 0.7807
0.4753438, 0.297916,0.4743401, 0.284887,0.4694622, 0.283092,0.4608623, 0.279436,0.4473996, 0.277416,0.4583589, 0.337220,0.4306078, 0.333828,0.4691328, 0.431571,0.4535522, 0.426660,0.4958456, 0.360169,0.4943666, 0.347663,0.4426932, 0.519655,0.4209829, 0.518300,0.4921379, 0.636265,0.3950904, 0.683435,0.4934226, 0.782245,0.3303807, 0.7812
0.4822813, 0.288889,0.4805602, 0.276757,0.4787407, 0.273481,0.4636399, 0.271174,0.4613789, 0.262334,0.4528574, 0.324749,0.4429928, 0.304160,0.5023174, 0.314863,0.5012316, 0.297159,0.5650566, 0.298580,0.5620969, 0.294180,0.4341901, 0.515038,0.4139245, 0.508474,0.4820371, 0.640469,0.3883388,0.6660529,0.4924706, 0.781393,0.3247716, 0.7797
0.4762508, 0.287167,0.4747569, 0.274329,0.4716790, 0.272428,0.4616660, 0.269203,0.4511843, 0.261471,0.4508671, 0.323916,0.4351857, 0.313226,0.4761946, 0.415514,0.4646448, 0.414275,0.5008193, 0.347958,0.5006233, 0.340778,0.4301749, 0.516060,0.4116495, 0.512446,0.4792590, 0.643145,0.3840824, 0.669566,0.4929767, 0.782284,0.3288199,0.78742
0.4417628, 0.301348,0.4495839, 0.289326,0.4362356, 0.283186,0.4512842, 0.288145,0.4204122, 0.279568,0.4599670, 0.360233,0.3896819, 0.336502,0.4639931, 0.452727,0.4016031, 0.429948,0.4797688, 0.389480,0.4511543, 0.354652,0.4317105, 0.526933,0.3926275, 0.522030,0.4735850, 0.651404,0.3594208, 0.669347,0.4914191, 0.780941,0.3437368, 0.7810
0.4135697, 0.293924,0.4216975, 0.282408,0.4092209, 0.279471,0.4311603, 0.281476,0.4022884, 0.277760,0.4488692, 0.337577,0.3767349, 0.332580,0.4626643, 0.418180,0.3863000, 0.420040,0.4526176, 0.370234,0.4232673, 0.347277,0.4351298, 0.519092,0.3915369, 0.521494,0.4768603, 0.651004,0.3592146, 0.668830,0.4998658, 0.777262,0.3415708, 0.7823
0.4243808, 0.341922,0.4291115, 0.326516,0.4145130, 0.325299,0.4355100, 0.319132,0.4027600, 0.318836,0.4602099, 0.368824,0.382866 , 0.377759,0.4815001, 0.446145,0.3854684, 0.471821,0.4565632, 0.397963,0.4227786, 0.391665,0.4503312, 0.547194,0.4042956, 0.551667,0.4943969, 0.675260,0.3548392, 0.668820,0.5328953, 0.803857,0.3438816, 0.7807
0.4542463, 0.344517,0.4591264, 0.329745,0.4452286, 0.327461,0.4708443, 0.324758,0.4374377, 0.327700,0.4982396, 0.375568,0.4198644, 0.384533,0.5318585, 0.468574,0.4080534, 0.486842,0.4878445, 0.403692,0.4496187, 0.404512,0.4850169, 0.548777,0.4438831, 0.549716,0.5205465, 0.676404,0.3934262, 0.661329,0.5441223, 0.806792,0.3578051,0.77833
0.4661773, 0.304756,0.4740878, 0.290078,0.4607883, 0.291199,0.4872598, 0.286228,0.4576687, 0.292983,0.5124861, 0.347920,0.4434748, 0.349841,0.5433872, 0.447177,0.4333815, 0.446594,0.5045843, 0.384563,0.4552568, 0.365460,0.5008144, 0.529684,0.465157 ,0.5277921,0.5203381, 0.677637,0.4166446, 0.651336,0.5443772, 0.809196,0.4603798, 0.7531
0.4615988, 0.296448,0.4680521, 0.280636,0.4594388, 0.283915,0.4846028, 0.274085,0.4645811, 0.282950,0.5136100, 0.333982,0.4534326, 0.343744,0.5473207, 0.420255,0.4319337, 0.424623,0.5229432, 0.411919,0.4469345, 0.350551,0.5094534, 0.519386,0.4721203, 0.519666,0.5194448, 0.661007,0.4474556, 0.660409,0.5511037, 0.806818,0.4829049, 0.7659
0.4840153, 0.304876,0.4901554, 0.289874,0.4755794, 0.292445,0.5025653, 0.288010,0.4720555, 0.298873,0.5293331, 0.349009,0.4659627, 0.360569,0.5625583, 0.442935,0.4431354, 0.445016,0.5228777, 0.376540,0.4619447,0.3570408,0.5239193, 0.539517,0.4872341, 0.539536,0.5245540, 0.685481,0.4473542, 0.663807,0.5642482, 0.829108,0.4879860, 0.7769
0.4875477, 0.299402,0.4934634, 0.282088,0.4782292, 0.285595,0.5062255, 0.281656,0.4763283, 0.293643,0.5288013, 0.345201,0.4690619, 0.354012,0.5530409, 0.434200,0.4463363, 0.442922,0.5153002, 0.355285,0.4647897, 0.353966,0.5235102, 0.534089,0.4883303, 0.532738,0.5317547, 0.678820,0.4495824, 0.660194,0.5637032, 0.825406,0.4832037, 0.7730
0.4766419, 0.292444,0.4804513, 0.275278,0.4689623, 0.278586,0.4968265, 0.270188,0.4682573, 0.280822,0.5212904, 0.327091,0.4541205, 0.342052,0.5435380, 0.421957,0.4416787, 0.443527,0.5061980, 0.359947,0.4590684, 0.352165,0.5142339, 0.504436,0.4786955, 0.506028,0.5192319, 0.654475,0.4478727, 0.654903,0.5538839, 0.798126,0.4838351, 0.7709
0.4791710, 0.289455,0.4849968, 0.271919,0.4709603, 0.276387,0.4985883, 0.270846,0.4700400, 0.279928,0.5244948, 0.328719,0.4563786, 0.343758,0.5566369, 0.417606,0.4446624, 0.442010,0.5167510, 0.364466,0.4633819, 0.352132,0.5171681, 0.509741,0.4799299, 0.513948,0.5289307, 0.656098,0.4481035, 0.651347,0.5531157, 0.804788,0.4813603, 0.7665
0.4999176, 0.289656,0.5068363, 0.276334,0.4932477, 0.274696,0.5170627, 0.281241,0.4881151, 0.285925,0.5381910, 0.343213,0.4699981, 0.349342,0.5626627, 0.418604,0.4643143, 0.433256,0.5305576, 0.337386,0.4884178, 0.327080,0.5265674, 0.527218,0.4885212, 0.525671,0.5418853, 0.669794,0.4574831, 0.666210,0.5646145, 0.809060,0.4845525, 0.7733
0.5183855, 0.313388,0.5236793, 0.300002,0.5113940, 0.298129,0.5353037, 0.298151,0.5089450, 0.300130,0.5550651, 0.355893,0.4879439, 0.354641,0.5789467, 0.449312,0.4732011, 0.454467,0.5350067,0.3597283,0.5042444, 0.351979,0.5420185, 0.535736,0.5023502, 0.533798,0.5477568, 0.677877,0.4704448, 0.660148,0.5675980, 0.823048,0.4857808, 0.7778
0.5217731, 0.303212,0.5275738, 0.288029,0.5141540, 0.289442,0.5374047, 0.285857,0.5114767, 0.291329,0.5588734, 0.348187,0.494573 , 0.348879,0.5747268, 0.444357,0.4731904, 0.442691,0.5367532, 0.353738,0.5012412, 0.347645,0.5493698, 0.525555,0.5152309, 0.526230,0.5497272, 0.664465,0.4791578, 0.659082,0.5693266, 0.812211,0.5201258, 0.7662
0.5033739, 0.307673,0.5098869, 0.287776,0.4993997, 0.291726,0.5268350, 0.280581,0.5088768, 0.294922,0.5601747, 0.336529,0.5036113, 0.347565,0.5905925, 0.432112,0.4713878, 0.431820,0.5305647, 0.361807,0.4900077, 0.346599,0.5616835, 0.518659,0.5234443, 0.526172,0.5336582, 0.671827,0.4939911, 0.665799,0.5702084, 0.815381,0.5351048, 0.7910
0.5000315, 0.322874,0.5011950, 0.300071,0.4978629, 0.311135,0.5257779, 0.278342,0.5123767, 0.292830,0.5617874, 0.316507,0.5179746, 0.362802,0.5011656, 0.305194,0.4777380, 0.428612,0.4525368, 0.274608,0.4666206, 0.376818,0.5928296, 0.528505,0.5687167, 0.532408,0.5411389, 0.658560,0.5304657, 0.658322,0.5643369, 0.833180,0.5572246, 0.8102
0.5117223, 0.296811,0.5140771, 0.279176,0.5117951, 0.280298,0.5344588, 0.255749,0.5305835,0.2601338,0.5702548, 0.305775,0.5494436, 0.312011,0.5235417, 0.391916,0.5132395, 0.389495,0.4818041, 0.333895,0.4765273, 0.331227,0.6056655, 0.512209,0.6026291, 0.513195,0.5406217,0.6613481,0.5765144, 0.663654,0.5603725, 0.835395,0.6354266, 0.7807
0.5462674, 0.303682,0.5469357, 0.286784,0.5449986, 0.286813,0.5651964, 0.267660,0.5563822, 0.273332,0.5930606, 0.327115,0.5825433, 0.333633,0.5710669, 0.444904,0.5651486, 0.436299,0.5231382, 0.366044,0.5261759, 0.368104,0.6216710, 0.543885,0.6147246, 0.541437,0.5364641, 0.680316,0.6440989, 0.693521,0.5639283, 0.838073,0.7262339, 0.7980
0.5834878, 0.287651,0.5858302, 0.270575,0.5868930, 0.270444,0.6036027, 0.261620,0.6022222, 0.262477,0.6280441, 0.318499,0.6279321, 0.314877,0.6061445, 0.427569,0.6099665, 0.417704,0.5639941, 0.364251,0.5688217, 0.362569,0.6559712, 0.530468,0.6597700, 0.528164,0.5775869, 0.670734,0.6969022, 0.684787,0.5695679, 0.843086,0.7569232, 0.8149
0.6215986, 0.247970,0.6213948, 0.233569,0.6256943, 0.235612,0.6342024, 0.222784,0.6451599, 0.221575,0.6447474, 0.268753,0.6835444, 0.270456,0.6366683, 0.368910,0.6627421, 0.384287,0.6045779, 0.342283,0.6165955, 0.352760,0.6769845, 0.496656,0.7008315, 0.488716,0.6083707, 0.643465,0.7167239, 0.663976,0.6478275, 0.791264,0.7616078, 0.8106
0.6441569, 0.267157,0.6445931, 0.252035,0.6493040, 0.253865,0.6590794, 0.240109,0.6677992, 0.240876,0.6705882, 0.297242,0.7023220, 0.302834,0.6486170, 0.399747,0.6764042, 0.417493,0.6185012, 0.372481,0.6260328, 0.377123,0.6976414, 0.528540,0.7180131, 0.525427,0.6298576, 0.678411,0.7237491, 0.687378,0.6974235, 0.813883,0.7628110, 0.8236
0.6339612, 0.245756,0.6358574, 0.230518,0.6380143, 0.233456,0.6514952, 0.221661,0.6544116, 0.224630,0.6668980, 0.264495,0.6797930, 0.281134,0.6354823, 0.367277,0.6511371, 0.388315,0.6176998, 0.315035,0.6191184, 0.325892,0.6880190, 0.499067,0.7064311, 0.495257,0.6064046, 0.635603,0.7163986, 0.666967,0.6365777, 0.804282,0.7674143, 0.8128
0.6060000, 0.281980,0.6087502, 0.265280,0.6111391, 0.267420,0.6263274, 0.251265,0.6282216, 0.254880,0.6430913, 0.310637,0.6628038, 0.309004,0.6125490, 0.415546,0.6248256, 0.419762,0.5865702, 0.357402,0.5940586, 0.357766,0.6634528, 0.535919,0.6848570, 0.532390,0.5893300, 0.668264,0.7060046, 0.696637,0.5564452, 0.838228,0.7656730, 0.8237
0.5533365, 0.281603,0.5556804, 0.264165,0.5563023, 0.264471,0.5741992, 0.255986,0.5752140, 0.255005,0.5879202, 0.324204,0.6211882, 0.304645,0.5926252, 0.447149,0.6062878, 0.425911,0.5414428, 0.484973,0.5596492, 0.471024,0.6249080, 0.529320,0.6501830, 0.520036,0.5566399, 0.667045,0.6675598, 0.691587,0.5515945, 0.839185,0.7358653, 0.8116
0.5264196, 0.284059,0.5286030, 0.265954,0.5274182, 0.266780,0.5477638, 0.247058,0.5453137, 0.250065,0.5694998, 0.302140,0.5839639, 0.291727,0.5808921, 0.420915,0.5883909, 0.408197,0.5457694, 0.508154,0.5470341, 0.490851,0.6135911, 0.515236,0.6322227, 0.505728,0.5528426, 0.661504,0.6327868, 0.673092,0.5502751, 0.841085,0.6819560, 0.8065
0.5328567, 0.265224,0.5348569, 0.249851,0.5330845, 0.250095,0.5536862, 0.236606,0.5464828, 0.242085,0.5742048, 0.297781,0.5774290, 0.298730,0.5921472, 0.415488,0.5889015, 0.416145,0.5438854, 0.495480,0.5503781, 0.493441,0.604339 , 0.521876,0.6115546, 0.517953,0.5240778, 0.647959,0.6122095, 0.688720,0.5347366, 0.825502,0.6759672, 0.8206
0.5183661, 0.290300,0.5217036, 0.273861,0.5216938, 0.274409,0.5422971, 0.263177,0.5393019, 0.265355,0.5687372, 0.322964,0.5639658, 0.323760,0.5912349, 0.435955,0.5828118, 0.429579,0.5349896, 0.494190,0.5365036, 0.494904,0.5914240, 0.544938,0.5972558, 0.542147,0.5136280, 0.665532,0.6055318, 0.706672,0.4784600, 0.826737,0.6728591, 0.8206
0.4777850, 0.294649,0.4823896, 0.279046,0.4803805, 0.280504,0.5030343, 0.262771,0.4988239, 0.269651,0.5304813, 0.327916,0.5189546, 0.331645,0.5499923, 0.457226,0.5398751, 0.441582,0.4984424, 0.520620,0.4964437, 0.515072,0.5514341, 0.546024,0.552118 , 0.543905,0.4733988, 0.666991,0.5747473, 0.711312,0.4520320, 0.834429,0.6531106, 0.8095
0.4392623, 0.288076,0.4440423, 0.269930,0.4372879, 0.273968,0.4647321, 0.255301,0.4509221, 0.267049,0.4980843, 0.323426,0.4560979, 0.341696,0.5148957, 0.450791,0.4726949, 0.448888,0.4819522, 0.549375,0.4632926, 0.544345,0.5285880, 0.528361,0.4984015, 0.526916,0.5216988, 0.685457,0.4652926, 0.661199,0.6116417, 0.776733,0.4566382, 0.8337
0.4181396, 0.264990,0.4263023, 0.246944,0.4156235, 0.251106,0.4465711, 0.234354,0.4282618, 0.248978,0.4756013, 0.298162,0.4345379, 0.323463,0.4991742, 0.424241,0.4387728, 0.435054,0.4678150, 0.524082,0.4274373, 0.516769,0.5066972, 0.498753,0.4763448, 0.505736,0.4505017, 0.659160,0.4711303, 0.660279,0.4538500, 0.838492,0.5297284, 0.7851
0.4102730, 0.245782,0.4180905, 0.229386,0.4050160, 0.233600,0.4351437, 0.228613,0.4074216, 0.238140,0.4559377, 0.287140,0.408225 , 0.311569,0.4832324, 0.404749,0.4197836, 0.418665,0.4593598, 0.514119,0.4045688, 0.506237,0.4834544, 0.483521,0.4493037, 0.491139,0.4448732, 0.648863,0.4241007, 0.644995,0.4555087, 0.824723,0.4511313, 0.8077
0.3995633, 0.266065,0.4083136, 0.249678,0.3951454, 0.255668,0.4250622, 0.250574,0.3990142, 0.262700,0.4500640, 0.315732,0.3941105, 0.338340,0.4800355, 0.423038,0.3944187, 0.445847,0.4516248, 0.519489,0.3735990, 0.533014,0.4571329, 0.523460,0.4206726, 0.523272,0.4212549, 0.673810,0.3929505, 0.666393,0.4492018, 0.829155,0.4199455, 0.8014
0.3979150, 0.241455,0.4068882, 0.229041,0.3920766, 0.231563,0.4195625, 0.236909,0.3888821, 0.240386,0.4445114, 0.308683,0.3742285, 0.316819,0.4835424, 0.390021,0.3694550, 0.401214,0.4586918, 0.478800,0.3724542, 0.472196,0.4330973, 0.499538,0.3931682, 0.498612,0.4248209, 0.664050,0.3878279, 0.655050,0.4493514, 0.810435,0.4154958, 0.7982
0.3918684, 0.210633,0.3998312, 0.197338,0.3872780, 0.199852,0.4161199, 0.202977,0.3889872, 0.208552,0.4430273, 0.270758,0.3718127, 0.281065,0.4808113, 0.354603,0.3630248, 0.358552,0.4526204, 0.447749,0.3682232, 0.445184,0.4276339, 0.470846,0.3906718, 0.467624,0.4204509, 0.630136,0.3924566, 0.629474,0.4393986, 0.775193,0.4016777, 0.7780
0.3932591, 0.254354,0.3994832, 0.239574,0.3847237, 0.244186,0.4109249, 0.245799,0.3795673, 0.257934,0.4403523, 0.309293,0.3639575, 0.329367,0.4655524, 0.396247,0.3591210, 0.433197,0.4580018, 0.480110,0.3666034, 0.514739,0.4297474, 0.511042,0.3904936, 0.513843,0.4270712, 0.661857,0.3925932, 0.657070,0.4344089, 0.770769,0.3983505, 0.7772
0.4037138, 0.222993,0.4115444, 0.208153,0.3964666, 0.212511,0.4223721, 0.217639,0.3894148, 0.226218,0.4476138, 0.286220,0.3704147, 0.298908,0.4749222, 0.358062,0.3627853, 0.398725,0.4688881, 0.451447,0.3742900, 0.488657,0.4376949, 0.485320,0.3970571, 0.489425,0.4523103, 0.641517,0.3964617, 0.640332,0.4505455, 0.766803,0.3986577, 0.7791
0.4244760, 0.236852,0.4301844, 0.226926,0.4175473, 0.226299,0.4381583, 0.236158,0.4065176, 0.241140,0.4611876, 0.310152,0.3835456, 0.312646,0.4829897, 0.382536,0.3688215, 0.419611,0.4876705, 0.463039,0.3833873, 0.494622,0.4525042, 0.502645,0.4067692, 0.507516,0.4783904, 0.656241,0.3992086, 0.665105,0.5063930, 0.791731,0.4026700, 0.7846
0.4607519, 0.238315,0.4652307,0.2294656,0.4535137, 0.225299,0.4681681, 0.240967,0.4390035, 0.238457,0.4901419, 0.317609,0.4133835, 0.311623,0.5073580, 0.409498,0.3924483, 0.413353,0.5056953, 0.444532,0.4139000, 0.442840,0.4728216, 0.506477,0.4303353, 0.506981,0.5005126, 0.659811,0.4104584, 0.663677,0.5197162,0.798968 ,0.4014864, 0.7813
0.4900100, 0.247586,0.4955571, 0.239288,0.4849854, 0.233977,0.4981540, 0.243974,0.4689502, 0.234159,0.5137854, 0.322754,0.4406417, 0.300663,0.5320783, 0.415275,0.4191586, 0.401850,0.5315360, 0.400772,0.4533119, 0.382491,0.4896722, 0.512575,0.4479109, 0.508031,0.5158494, 0.655525,0.4238302, 0.662209,0.5247204, 0.802340,0.4021303, 0.7779
0.5058697, 0.248597,0.5102018, 0.240078,0.4990848, 0.231152,0.5058322, 0.245947,0.4805232, 0.232222,0.5190529, 0.328488,0.4501249, 0.291684,0.5334627, 0.418314,0.4294851, 0.397670,0.5282198, 0.407967,0.4785003, 0.393586,0.4873335, 0.507648,0.4465765, 0.501261,0.5126388, 0.655717,0.4204936,0.6652894,0.5240923, 0.803044,0.3876266, 0.7864
0.4924581, 0.251482,0.4963417, 0.241496,0.4863323, 0.236383,0.4924314, 0.248213,0.4665465, 0.238999,0.5079008, 0.327623,0.4370410, 0.304011,0.5104120, 0.422527,0.4120952, 0.410502,0.5105885, 0.437774,0.4734611, 0.428548,0.4804581, 0.510117,0.4369607, 0.508900,0.5083164, 0.658283,0.4053268, 0.663351,0.5218477, 0.800032,0.3589783, 0.7905
0.4556965, 0.259832,0.4607788, 0.244613,0.4470858, 0.240777,0.4572133, 0.253760,0.4313335, 0.249152,0.4728731, 0.332178,0.4039904, 0.313874,0.4780252, 0.427659,0.3820329, 0.422068,0.4726873, 0.441797,0.4430775, 0.433432,0.4527662, 0.521474,0.4080175, 0.521542,0.4924806, 0.662627,0.3824841, 0.674860,0.5156368, 0.803399,0.3439775, 0.7954
0.4235878, 0.234011,0.4269403, 0.219974,0.4134591, 0.217763,0.4228677, 0.229231,0.3978012, 0.228701,0.4405765, 0.303942,0.3726939, 0.300606,0.4494432, 0.408293,0.3476591, 0.408190,0.4360706, 0.408052,0.4064596, 0.413297,0.4299139, 0.499982,0.3864244, 0.506858,0.4613870, 0.650596,0.3677139, 0.665206,0.4783438, 0.789481,0.3429358, 0.7994
0.4039156, 0.226231,0.4109592, 0.212644,0.3954357, 0.212553,0.4105265, 0.221925,0.3811499, 0.224065,0.4326340, 0.293757,0.3572855, 0.295578,0.4512901, 0.371862,0.3327906, 0.407711,0.4306829, 0.402990,0.3883155, 0.412806,0.4204223, 0.495344,0.3755406, 0.502308,0.4430106, 0.650108,0.3591435, 0.659149,0.4626353, 0.798331,0.3427031, 0.7984
